Wall time,Step,Value
1707411322.5648024,66600,0.003288573818281293
1707411369.7697272,66700,0.003223417792469263
1707411416.949749,66800,0.003603908233344555
1707411464.1169336,66900,0.003537026233971119
1707411511.2571347,67000,0.003952874336391687
1707411559.0160859,67100,0.0038460376672446728
1707411606.1901348,67200,0.003272082656621933
1707411653.3593092,67300,0.003688664175570011
1707411700.5356696,67400,0.003347930032759905
1707411747.7025337,67500,0.003207264468073845
1707411795.673856,67600,0.003055847017094493
1707411842.834792,67700,0.0029003042727708817
1707411890.0031059,67800,0.002828300464898348
1707411937.1334343,67900,0.00359093165025115
1707411984.3023927,68000,0.0029557913076132536
1707412032.0714147,68100,0.003403166774660349
1707412079.1861575,68200,0.0033334020990878344
1707412126.3043199,68300,0.003273798618465662
1707412173.4293807,68400,0.0036778529174625874
1707412220.5680652,68500,0.0031904401257634163
1707412268.3497982,68600,0.0035365098156034946
1707412315.5276308,68700,0.0034473713021725416
1707412362.708788,68800,0.003125243354588747
1707412409.8591416,68900,0.0035140905529260635
1707412457.112746,69000,0.0028749778866767883
1707412504.8885863,69100,0.003147520124912262
1707412552.0190496,69200,0.0036428722087293863
1707412599.1448445,69300,0.0038495035842061043
1707412646.3168752,69400,0.0036212389823049307
1707412693.4815907,69500,0.003076856955885887
1707412741.2115862,69600,0.0036623976193368435
1707412788.3725371,69700,0.0033970705699175596
1707412835.5582182,69800,0.003486227709800005
1707412882.738731,69900,0.0030470630154013634
1707412929.8760433,70000,0.003358899150043726
1707412977.6553228,70100,0.0034855890553444624
1707413024.8983662,70200,0.0032429408747702837
1707413072.1131158,70300,0.00305065605789423
1707413119.323658,70400,0.003061698516830802
1707413168.8578613,70500,0.0034213969483971596
