Wall time,Step,Value
1707411086.0458527,66100,0.0020728427916765213
1707411133.263799,66200,0.0026456215418875217
1707411180.4266949,66300,0.0024475445970892906
1707411227.591756,66400,0.0025121287908405066
1707411274.7606294,66500,0.0027539629954844713
1707411322.5648077,66600,0.002618086989969015
1707411369.769733,66700,0.0024724307004362345
1707411416.9497552,66800,0.003010513260960579
1707411464.1169395,66900,0.002613718155771494
1707411511.2571402,67000,0.003658536821603775
1707411559.016091,67100,0.003101953072473407
1707411606.1901414,67200,0.0028708672616630793
1707411653.359315,67300,0.002593924291431904
1707411700.5356748,67400,0.0028845721390098333
1707411747.7025392,67500,0.002766888588666916
1707411795.673861,67600,0.0024859795812517405
1707411842.8348176,67700,0.002457959810271859
1707411890.003111,67800,0.002171051222831011
1707411937.1334403,67900,0.003157468046993017
1707411984.3023987,68000,0.002634970471262932
1707412032.0714204,68100,0.0028526107780635357
1707412079.186163,68200,0.002564153866842389
1707412126.304325,68300,0.002697231713682413
1707412173.4293864,68400,0.002951689064502716
1707412220.5680842,68500,0.002456728368997574
1707412268.349804,68600,0.0029044870752841234
1707412315.5276365,68700,0.00293873343616724
1707412362.7087934,68800,0.002624718938022852
1707412409.8591468,68900,0.002947623608633876
1707412457.1127512,69000,0.002466872800141573
1707412504.8885913,69100,0.00268958555534482
1707412552.0190551,69200,0.00294076232239604
1707412599.1448514,69300,0.0034889397211372852
1707412646.316881,69400,0.002919700462371111
1707412693.4815965,69500,0.002363351173698902
1707412741.211592,69600,0.0029884655959904194
1707412788.3725426,69700,0.002786739030852914
1707412835.5582237,69800,0.002954517025500536
1707412882.7387366,69900,0.0024072052910923958
1707412929.8760488,70000,0.002853293437510729
1707412977.6553345,70100,0.002636680845171213
1707413024.898371,70200,0.002773317974060774
1707413072.113122,70300,0.0023362296633422375
1707413119.3236637,70400,0.0026847845874726772
1707413168.8578675,70500,0.002856348641216755
